comment_id,product_id,user_id,comment_content
3295,461,3848,"와, 여기서 그 유명 제품을 보게되다니 ㅋㅋㅋㅋㅋ
넘넘 신기하네요♡"
3296,461,3849,정말 크게 웃게 해주셔서 감사합니다...
3297,461,3850,"성지순례 왔습니다
가게 번창하세요"
3298,461,3851,고백 슬라임 ㅋㄱㅋㅋㄱㅋㄱㅋ 작가님 번창하세요!!
3299,461,3852,이거였구나
3300,461,3853,이거였군요 덕분에 엄청 웃었습니당ㅋㅋㅋㅋㅋㅋ
3301,462,3854,지금도 판매하고 계신건가요?
3302,462,3855,쥐랑 토끼모양은 언제부터 가능한가요?!?
3303,462,3856,지금은 팔고 계신가요..??
3304,462,3857,모양에 4번은 품절인가요..?😭
3305,462,3858,여우 어떻게 생걌어요?
3306,462,3859,11월25일에 주문했는데 언제받아볼수있나요?
3307,462,3860,"벨보아 원단은 안들어올까요?,?"
3308,462,3861,안녕하세요ㅠ 수량3개 남았다고 하는데 구매하기가 안눌러져요ㅠ
3309,462,3862,혹시 초록색 비즈 눈도 있나요?
3310,462,3863,혹시 나중에 다시 판매하실 생각 없으신가요....ㅜㅠ 이왕 사는김에 예쁘게 해서 데려오고싶었는데 재고가 떨어졌네요.....ㅠㅠㅜ
3311,463,3864,내년에 꼭 데려갈게요ㅠㅠ
3312,463,3865,인형 털빠짐 있나용?
3313,463,3866,"작가님ㅠㅠㅠㅜ이게 무슨일이져,, 아니 이렇게 귀여우면 어케해여ㅠㅠㅠ 인형 그만 사야하는데 자꾸 사고 싶어지자나여ㅠㅠ 언니한테 미친듯이 쪼르는 중입니당.. 성공하면 바로 지를게요.. 혹시 배송은 며칠정도 걸리나여?"
3314,463,3867,곧 꼭 데려갈게요 곰들이 너무 귀여워요ㅠㅠ
3315,464,3868,개 원숭이 업나요
3316,464,3869,"며느리는 양 이고 아들은말 이고 지금 뱃속에 있는 손주는 소띠 입니다. 양,말도 되나요?"
3317,464,3870,닭은 혹시 있나요
3318,464,3871,양이 된다고 해서 소 두개 주문 하고 댓글  남겼습니다. 하나는 양으로 주문해 주세요.
3319,464,3872,올해 태어나는 친구에게 선물 주려고 구매했습니다! 곧 아이의 엄마가 되는 친구에게 어떤 선물을 줄까 고민했는데 정말 괜찮네요 이거
3320,464,3873,안녕하세요~ 선물받아서 배송주소 입력했는데 색상선택이랑 이름 라벨주문은 어떻게 해야할까요?
3321,464,3874,"양, 곰 도 주문 하고 싶은데요~ "
3322,464,3875,저도 양사진 보고싶어요 부탁드릴게요!!
3323,464,3876,혹시 원숭이는 없나요? 있으면 사진 좀 보여주세요
3324,464,3877,양사진 부탁드려요!!
3325,465,3878,붕산 들어있나요?
3326,465,3879,방금 주문했는데 고구마케이크슬라임/살구젤리에이드/딸기잼 슬라임 세개는 꼭 빼주세요! 이미 구입해서 플레잉 한적이있어서요 ㅠㅠ
3327,465,3880,두 박스를 사면 안에 있는 내용물이 겹칠 수도 있나요? 아니면 다르게 담아주시나요?!
3328,465,3881,"옷에 붙으면 깨끗이 지워지나요?
뜨거운물에 녹는게 있고 안녹고 면에 붙어 안지워지는게 있더라구요."
3329,465,3882,꼬마아이들이 놀꺼라 손에 가루등이 붙지않는걸로 부탁드립니다^^꼬마들이 엄청 기대중입니다.
3330,465,3883,"앞전에 주문하고 재주문입니다~
중복되는거 없이 다양하게부탁드립니다~^^"
3331,465,3884,22일에 주문했는데 25일현재 아직 발송도  주지않으셨어요. 배송지연 공지라도 올리시지ㅜㅜ
3332,465,3885,배송이 언제 시작되나요?메세지 확인해 주세요ㅜㅜ
3333,465,3886,ㅎㅎ
3334,465,3887,구매 취소하려는데 메시지 좀 봐주세요 ㅠㅠ
3335,466,3888,슬라임은 오랜만에 사는데 클라우드는 처음 접해보네요 곧 도착한데서 너무 기대 되요 ㅎㅎ
3336,467,3889,와
3337,467,3890,23일에 받으려면 안전하게 몇일날 주문하는게 좋을까요? 
3338,468,3891,작가님 문의할게 있는데 메세지 주실 수 있나요!!
3339,468,3892,작가님!문의드리고싶습니다!메세지부탁드려요🙂
3340,471,3893,결제후 메세지 보냈습니다
3341,471,3894,결제 후 메세지 보냈습니다!
3342,471,3895,결제 후 메시지 보냈습니다
3343,471,3896,결제 후 메시지 보냈습니다!
3344,471,3897,결제 후 메세지 보냈습니다!
3345,471,3898,결제 후 메세지 보냈습니다
3346,471,3899,결제 후 메시지 보냈습니다
3347,471,3900,메세지 드렸오요
3348,471,3901,"⚠️""결제 후 메세지 보냈습니다"" 댓글 달지 않으셔도 되어요. 
⚠️ 댓글 확인하지 않습니다. 모든 문의사항은 메세지로 부탁드려요!
(상담시간 오전 11시 - 오후 8시)"
3349,471,3902,🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫
3350,472,3903,구매 후 메세지로 사진 보내드렸어요!
3351,472,3904,S21기종으로 신청하구 싶은데 혹시 가능한가요?
3352,472,3905,수량 잘못주문해서 바로 취소신청 했어요 다시 주문하게 취소좀 부탁드려요
3353,472,3906,구매했어서 메세지 확인 부탁합니다
3354,472,3907,케이스끼우고 무선충전 가능한가요?
3355,472,3908,늦은 시간 주문 죄송합니다😭 아침에 확인하시면 메세지 확인 부탁합니당
3356,472,3909,구매하고 메세지 보냈습니다 확인부탁드립니당~😍
3357,472,3910,구매 후 메세지 보내드렸어요 확인 부탁드립니다😁
3358,472,3911,구매하구 메세지 보냈습니당ㅎㅎ 확인부탁드려용!!
3359,472,3912,구매하구 메세지보냈습니다!! 요청사항 적어드린게 가능하다면제가 직접 가지러가겠습니다
3360,473,3913,주문 후 메세지 드렸습니다^^
3361,473,3914,주문후 메세지 드렸습니다 확인부탁드려용
3362,473,3915,주문 후 메세지 드렸습니다 확인 부탁드려요~
3363,473,3916,고영이 집사님들 애기 혀에 안걸리나용
3364,473,3917,주문후 메세지 드렸습니다!
3365,473,3918,주문하고 메시지 남겼어요~ 확인해주세요!
3366,473,3919,주문하고 메시지 남겼어요! 확인 부탁드립니다!ㅎ
3367,473,3920,주문 후 메세지 드렸어요~^^
3368,473,3921,주문 후 메세지 드렸습니다!
3369,473,3922,주문후 메세지 드렸습니다.^^
3370,475,3923,언제 배송되는지 알 수 있을까요
3371,475,3924,지금 구매하면 언제쯤 배송이 되나요?
3372,475,3925,저도 구매햇는데 언제 발송될까요~??
3373,475,3926,손잡이 없는 볼과 볼에 여유잇게 끈 남겨주시는 걸로 주문가능할까요?
3374,475,3927,저도 배송언제받을수 있을까요?
3375,475,3928,저도 구매했는데 언제 배송 받을 수 있는지 알고 싶어요!
3376,476,3929,구매하고 메세지 남겼는데 문의드릴게 있어서요 답장 부탁드려요
3377,476,3930,구매 후 메세지 남겼습니다!!
3378,476,3931,구매 후 메세지 남겼습니다 확인 부탁드립니다
3379,476,3932,구매 후 메세지 남겼는데 확인 부탁드립니당:)
3380,476,3933,구매 후 메세지 남겼습니다 확인부탁드려요:)
3381,476,3934,구매 후 메세지 남겼습니다. 확인 부탁드립니다.
3382,476,3935,구매후 메세지 드렸습니다^^ 확인해주시고 답변 부탁드려요♥
3383,476,3936,버즈 라이브/프로 케이스도 테이프 부착형인가요?
3384,476,3937,구매후 메세지 드렸습니다^^ 확인해주시고 답변 부탁드려용
3385,476,3938,메세지 남겼습니다 ㅎㅎ 잘부탁드립니다!! :)
3386,478,3939,이거 애기 인식표에 들어갈 이름이랑 전번쓰는칸은 어디있나요..??
3387,478,3940,"고양이 삼색이고 5개월입니다 전체색은 노랑색으로 하고 싶어요 
아이 몸 색과 비슷하게 검정이나 갈색,하양 포인트로 하면 좋을거같은데
목둘레는 15cm고 s사이즈는 많이 작을까요? 너무 크면 아이가 스트레스 받을까봐 처음 인식표를 구매해보는거라 고민이 많이되네용ㅎㅎ"
3388,478,3941,안녕하세요 :) 메시지 드렸습니다. ^^
3389,478,3942,검정 고양이는 어떤 색이 잘 어울릴까요!🥰
3390,478,3943,구매후기 예쁜게 있어서 참고하려는데요 12/31 김이현 님 옥색 들어가있는거랑 9/18 시니 님 색 조합 좀 알수 있을까요?
3391,478,3944,안녕하세요 강아지 피부가 예민해서요 ㅠㅠ 사용된 실 종류가 어떤건지 알 수 있나요?
3392,478,3945,"제가 이번에 유기견보호소에서 입양을 했는데
아직 만나보질 못해서 목둘레 사이즈를 몰라요ㅜㅜ
근데 진돗개 믹스견이라 지금은 6개월이라 작지만 크게 자랄것 같아요!
혹시 목걸이 구매하면 제가 사이즈에 맞게 조절 할 수 있나요?
조절가능 목걸이인가요?"
3393,478,3946,혹시 제품 사진에 나와있는 다지 친구의 목걸이 색상 알 수 있을까요??
3394,478,3947,안녕하세요! 상세 사진에 나온 마요친구의 목걸이 색상 알 수 있을까요??
3395,478,3948,제가 잘 몰라서 여쭙는데 써지컬메달이더라도 목욕시에는 벗기는게 맞는거죠?
3396,479,3949,택배 잘 받았어요 ㅎㅎ 혹시 사은품으로 보내주신건 보리씨앗인가요..?? 
3397,479,3950,낚싯대와 함께 구매하려고 하는데요. 낚시대 추가시 낚시 줄 포함인건가요? 아님 리필용 추가해서 구매해야하나요?
3398,479,3951,배송 언제 되는지 알 수 있을까요?!🥺❤
3399,479,3952,낚시대 정보가 없어서...3단 낚시대 맞나요?
3400,479,3953,"깃털 소재를 구체적으로 알고 싶습니다. 천연 깃털인지, 아닌지, 천연깃털이면 어떤 깃털인지 인조깃털이면 소재는 어떤 건가요?"
3401,479,3954,천연 깃털인가요?
3402,479,3955,메세지보냈습니다
3403,479,3956,안녕하세요 작가님 :) 오늘 택배를 받았는데요 혹시 노랑색 기다란 막대같은건 어떤 장난감인지 알 수 있을까요??
3404,479,3957,그냥 한개 사고 싶은데 낚시대 꼬물이 둘다 추가안하면 되나요? 낚시대에 깃털 달린거 하나 사려구요
3405,479,3958,작가님 주문했는데용 혹시 금요일전까지 받을수 있나요..? 선물주려고 하는데요 ㅠ
3406,480,3959,번창하세요^^
3407,480,3960,제목 바꿔 줄 수 있을까요? '분리불안' 으로요..ㅎ
3408,480,3961,특대형 대형 길이가 서로 바뀐 것 같아요!
3409,480,3962,무항생제는 소고기 자체가 무항생제 인증을 받았다는 건가요?
3410,480,3963,혹시 특대형 하프컷팅 가능할까요?
3411,481,3964,가슴줄만 포함이고 리드줄은 미포함 이죠?
3412,481,3965,등쪽에도 고리를 걸수있나요 ??
3413,481,3966,L 사이즈는 몇키로 대까지 사용가능할까요 ?
3414,481,3967,"아이가 늘 큰 넥카라를 한 상태에서 하네스를 채워야하는 상황이라 어디어디에 잠금장치를 하는지 알고 싶어요. 
혹시 하네스 채우는 영상이 있다면 도움이 될 듯 합니다."
3415,481,3968,웰시코기 가슴 70 등 30 몸무게 13인데 사이즈 L 사용가능할까요?
3416,481,3969,14일 주문햇눈데요~언제 발송이 될까요~~
3417,481,3970,감사합니다~🤗
3418,481,3971,유기동물입양 단체 스텝입니다 홍보용은 아니고 일부 사진을 캡쳐해서 (한두장) 카페에 첨부하려는데여 괜찮을까요? H하네스 사용울 독려하려는 취지입니다^^
3419,482,3972,하늘색은 없나요?? 연청데님은 싫어서 면으로 된 하늘색이 사고싶은데 목록에 없네요 ㅠㅠ
3420,482,3973,작가님ㅠㅠ 장식 진주나 하트말고 달이나 별모양도 추가해주시면 안될까요?ㅠㅠㅠㅠ
3421,482,3974,네네~좋아하는 작가 추가해놔서요! 다른장식입고되면 알림꼭부탁드려요!!
3422,482,3975,바닐라에 실버버클 장착된 샘플 사진은 없을까요?? 골드랑 실버 중에 너무 고민되네요ㅠ
3423,482,3976,각인 펜던트 추가한 제품 제가 펜던트만 뺐다꼈다 조절할수있을까요?ㅠㅠ
3424,482,3977,방금 배송지가 잘못되어 취소했습니다. 재주문할 수 있도록 빠른 취소처리 기다립니다.
3425,482,3978,후기 이벤트로 받는 인식표는 혹시 한번에 발송되는 날이 정해져있나요?
3426,482,3979,너무 이뻐서 또 사려고했는데 후기이벤트 있어서 핵이득❤️
3427,482,3980,안녕하세요 길냥이인식표해주려고 하는데요 사이즈를  아떻게 할까요~ 보통 체격입니다
3428,482,3981,"주문해서 받아보고 착용시켰는데요, 후기에올라온사진들은 애들이름이 너무잘보이는데 이건 거의 보이지가 않습니다. 각인을 덜하신건지 이름이 하나도 보이지가 않아요. 뭐 거의 가까이봐야 보이는정도.. 후기랑은 너무틀립니다. 연락주십시요."
3429,483,3982,사람이 먹어도 되나요?
3430,484,3983,애기가 둘이라 하나는 데님블루 하나는 라벤더 시켰는데 색도 너무 이쁘고 배송도 생각보다 엄청 빨리왔어요! 사진은 못 올렸지만 정말정말 마음에 들어요😆😆
3431,484,3984,산지 1년이 넘어서 더러워졌는데 세탁은 어떻게 하면 될까요. 
3432,484,3985,8개월 고양이 목둘레가 19-20센치인데 사이즈를 어떤걸로 하면 좋을까요?? 아이가 계석 클거라서 살짝 넉넉했으면 좋겠어요!
3433,484,3986,안전버클은 고양이 일반버클은 강아지 추천해주시는 이유가 따로있나요? ㅠㅠ 일반버클로한 강아지는 한번도 안풀렸는데 안전버클로한  고양이는 자꾸 풀려서  두번이나 구매했네요 이번에는 일반버클로 재구매 할까하는데  혹시 나누신 이유가 있나 싶어서요..?
3434,484,3987,모든 사이자에 길이조절용 옵션 추가하면 예를 들어 s사이즈 인데 살짝 줄어들 수도 있나요??
3435,484,3988,아 그렇군요 그럼 약간의 여유분은 있다는 말씀이시죠?
3436,484,3989,얼마전 L사이즈 구름 이로 주문했는데 저의 반려견사이즈가 커서 목둘레는 L사이즈면되는데 가로 넓이를  조금더 넓게 해서 주문제작가능할까요? 이름과 연락처가 잘보이지 않아서요 ㅠ~~
3437,484,3990,혹시 L사이즈 말고 더 큰 사이즈 판매하실 예정은 없으신가요ㅜ 아이가 대형견이라 ㅜㅜ
3438,484,3991,레터링 안쪽에 다른번호로 하면 안되나요?
3439,484,3992,왜 답변을 안달아주시죠?  그래야 주문을 하는데
3440,485,3993,작가님 메세지 확인 부탁드려용!
3441,485,3994,텀블러 2개를 각 다른 디자인으로 주문하고 싶은데 따로따로 주문해야 되나요?
3442,485,3995,작가님 메세지 확인 부탁 드려요.. 방금 4개 시켰거든요~~~
3443,485,3996,작가님 사진 다시 보냈습니다 ! 죄송합니다 ㅠㅠ 💖💖
3444,485,3997,작가님 메세지 확인 부탁드릴게요 ㅠㅠ 💗💗💗
3445,485,3998,작가님 메세지 확인 부탁 드려요   안녕히 주무세요^^
3446,485,3999,혹시 이미 라인드로잉이 되어있는 사진으로 보내드려도 되나요?
3447,485,4000,혹시 영수증 어디서 출력 할 수 있을까요??
3448,485,4001,"작가님, 5개를 주문했는데 각각 다른 분께 선물할 거라서 이름이 적혀진 대로 잘 각인되면 좋겠습니다. 좋은 작품 잘 부탁드립니다. 감사합니다."
3449,485,4002,작가닌 메세지 확인 부탁드립니다🥺!!
3450,486,4003,너무귀여워반했습니다 저도작가지만 그림쪽에너무대단하세요저도몇개주문해야겠어요  문의드릴게요작가문의
3451,486,4004,작가님! 메세지 확인 한번만 부탁드릴께요🙂
